-0.576,-1.32,1.57,-1.83,-1.58,-0.00334,-0.00795,-0.0231,0.0568,-0.0403,-0.0124,0.00434,-0.30535345866734,-3.14557560908383,-1.2920925090817,-0.411283335016828,-0.162111814691458,0.13514503213339,-0.0641825431791227,-2.58602422554706,-1.67403789634542,-0.187241380318344,0.0147775788996558,-0.0406753233338665,-0.576,-1.32,1.57,-1.83,-1.58,-0.00334,-0.00795,-0.0231,0.0568,-0.0403,-0.0124,0.00434
-0.576,-1.32,1.57,-1.83,-1.58,-0.00361,-0.0125,-0.0234,0.0567,-0.0397,-0.0098,-0.0324,-0.364401587493533,-3.138501824818,-1.29040035970629,-0.415309209050369,-0.149500760696624,0.118066796427441,-0.00503943144159721,-2.56268498576337,-1.71153151033683,-0.199914152762835,0.00260288927195645,0.0327255870019457,-0.576,-1.32,1.57,-1.83,-1.58,-0.00361,-0.0125,-0.0234,0.0567,-0.0397,-0.0098,-0.0324
-0.576,-1.32,1.57,-1.83,-1.58,-0.00369,-0.012,-0.0241,0.0545,-0.0395,-0.0035,-0.0119,-0.415592112845553,-3.1330908143624,-1.28431657984458,-0.420107410922837,-0.13790594764249,0.0987436253058689,-0.00798962312646738,-2.5797485757876,-1.72370382085048,-0.20337630578043,0.00354467616132966,-0.0164904252696832,-0.576,-1.32,1.57,-1.83,-1.58,-0.00369,-0.012,-0.0241,0.0545,-0.0395,-0.0035,-0.0119
-0.576,-1.32,1.58,-1.83,-1.58,-0.00393,-0.0108,-0.0225,0.0511,-0.0318,-0.0093,-0.0216,-0.457321719047204,-3.1288513302353,-1.27473022529094,-0.425159373130513,-0.127079910009505,0.077685400777775,0.0120089798426589,-2.54619908506779,-1.70835322485361,-0.203913311973835,0.0136162449322211,0.00651349754402203,-0.576,-1.32,1.58,-1.83,-1.58,-0.00393,-0.0108,-0.0225,0.0511,-0.0318,-0.0093,-0.0216
-0.577,-1.32,1.58,-1.83,-1.58,-0.00416,-0.00991,-0.0221,0.0501,-0.0339,-0.00201,0.0265,-0.488657722121772,-3.12533630303064,-1.26265965582624,-0.429968495330343,-0.116769629120416,0.0554536167547747,-0.0248371771925846,-2.563701727424,-1.71297007421761,-0.200048888012292,0.00400873042754004,-0.0389132017104123,-0.577,-1.32,1.58,-1.83,-1.58,-0.00416,-0.00991,-0.0221,0.0501,-0.0339,-0.00201,0.0265
-0.577,-1.32,1.58,-1.83,-1.58,-0.00444,-0.0153,-0.027,0.0631,-0.0385,0,-0.0114,-0.509396767041641,-3.12219101405144,-1.2491532652784,-0.434116408609659,-0.106755268572204,0.0326303555241418,-0.00485738020519498,-2.57312445317762,-1.66351137393124,-0.187600748958131,0.00248379162138404,0.034192214963579,-0.577,-1.32,1.58,-1.83,-1.58,-0.00444,-0.0153,-0.027,0.0631,-0.0385,0,-0.0114
-0.577,-1.32,1.58,-1.83,-1.58,-0.00486,-0.0143,-0.0277,0.0645,-0.0372,-0.00204,-0.0129,-0.520056275885172,-3.11917678787553,-1.235202153765,-0.437307457851831,-0.0968787975234348,0.00979184939427973,0.00827661008408948,-2.56292179389618,-1.69938145641525,-0.198439088065342,0.0104181607212406,0.000370061994450831,-0.577,-1.32,1.58,-1.83,-1.58,-0.00486,-0.0143,-0.0277,0.0645,-0.0372,-0.00204,-0.0129
-0.578,-1.32,1.58,-1.83,-1.58,-0.00516,-0.0135,-0.0273,0.0631,-0.0329,-0.00134,-0.0246,-0.521800019312319,-3.11617341792094,-1.2216707026171,-0.439396403073284,-0.087061644866809,-0.0125124940198601,0.0134849541480207,-2.55616220712198,-1.70627038699091,-0.201646853080788,0.00710817319868612,0.00881001195765922,-0.578,-1.32,1.58,-1.83,-1.58,-0.00516,-0.0135,-0.0273,0.0631,-0.0329,-0.00134,-0.0246
-0.578,-1.32,1.58,-1.83,-1.58,-0.00545,-0.0136,-0.0262,0.0631,-0.0383,-0.00101,-0.0216,-0.516306418894484,-3.11316583535933,-1.20924847618571,-0.440396551975285,-0.0773111827184202,-0.0337763893320293,-0.00424419590197378,-2.5542271022446,-1.70840912851368,-0.195279937787112,0.00831475583629199,-0.00224103682292308,-0.578,-1.32,1.58,-1.83,-1.58,-0.00545,-0.0136,-0.0262,0.0631,-0.0383,-0.00101,-0.0216
-0.578,-1.32,1.58,-1.83,-1.58,-0.0057,-0.0185,-0.0286,0.0676,-0.0413,-0.000815,-0.0191,-0.505594505093603,-3.11022112507174,-1.19842429548801,-0.440468089318479,-0.0677165076268371,-0.0535503472108816,-0.0322419223972192,-2.57016126143534,-1.6948301280056,-0.195636233445911,0.00689214601780346,0.00131301848323316,-0.578,-1.32,1.58,-1.83,-1.58,-0.0057,-0.0185,-0.0286,0.0676,-0.0413,-0.000815,-0.0191
-0.578,-1.32,1.58,-1.84,-1.58,-0.00603,-0.0212,-0.0357,0.0803,-0.0434,-0.000671,-0.02,-0.491827010073654,-3.10746112776336,-1.18948110964283,-0.439888902695651,-0.0584346848987259,-0.0714550834256207,-0.009434939077839,-2.59758243983642,-1.66905460996311,-0.192528651334376,0.00707717237767162,0.00248561418519113,-0.578,-1.32,1.58,-1.84,-1.58,-0.00603,-0.0212,-0.0357,0.0803,-0.0434,-0.000671,-0.02
-0.579,-1.32,1.59,-1.84,-1.58,-0.00673,-0.0213,-0.0372,0.0819,-0.0477,-0.00331,-0.0216,-0.47711223630854,-3.10503425877931,-1.18250860915544,-0.439012322336865,-0.049669340989109,-0.0871961422530784,0.000961603987575693,-2.56904265152729,-1.70101162610455,-0.196267936132272,0.0110595344969958,0.00133127310854853,-0.579,-1.32,1.59,-1.84,-1.58,-0.00673,-0.0213,-0.0372,0.0819,-0.0477,-0.00331,-0.0216
-0.579,-1.33,1.59,-1.84,-1.58,-0.00731,-0.0188,-0.0339,0.0796,-0.0448,-0.0023,-0.0315,-0.463325779136422,-3.1030886313926,-1.17742941029771,-0.438217587635789,-0.0416441871464116,-0.100579431647553,0.0203276965825198,-2.49968131511595,-1.70539478398837,-0.199857624590679,0.00723228120613784,0.00617723135919063,-0.579,-1.33,1.59,-1.84,-1.58,-0.00731,-0.0188,-0.0339,0.0796,-0.0448,-0.0023,-0.0315
-0.58,-1.33,1.59,-1.84,-1.58,-0.00784,-0.019,-0.0301,0.0723,-0.0416,-0.00108,-0.0282,-0.451969899109154,-3.10174760664475,-1.1740341067617,-0.437859423001855,-0.0345746191150485,-0.111525392736968,-0.00723753830319651,-2.5044543906762,-1.72707675315454,-0.205271372708282,0.0073280092080931,-0.00253895394133101,-0.58,-1.33,1.59,-1.84,-1.58,-0.00784,-0.019,-0.0301,0.0723,-0.0416,-0.00108,-0.0282
-0.581,-1.33,1.59,-1.84,-1.58,-0.00838,-0.0243,-0.0404,0.0899,-0.0504,-0.000695,-0.0475,-0.444082743106231,-3.10108857334433,-1.17202053873514,-0.438222913268036,-0.028640790182648,-0.120078206672822,-0.0107252574718659,-2.58455515223291,-1.66067084883035,-0.186912813881692,0.00543028029310401,0.0192295809482883,-0.581,-1.33,1.59,-1.84,-1.58,-0.00838,-0.0243,-0.0404,0.0899,-0.0504,-0.000695,-0.0475
-0.581,-1.33,1.6,-1.84,-1.58,-0.00929,-0.0247,-0.0419,0.0925,-0.054,0,-0.0361,-0.440202564627893,-3.10112585668931,-1.17103319809353,-0.439489006733874,-0.0239653504441597,-0.126406386525843,-0.00854715228097391,-2.53178986613945,-1.69629842479169,-0.19616507708159,0.00823074099373258,-0.00881092784282804,-0.581,-1.33,1.6,-1.84,-1.58,-0.00929,-0.0247,-0.0419,0.0925,-0.054,0,-0.0361
-0.582,-1.33,1.6,-1.84,-1.58,-0.0101,-0.0222,-0.0395,0.0862,-0.0498,0,-0.0216,-0.440384840420641,-3.10179886431217,-1.17069961663776,-0.44171450950496,-0.0205983548880999,-0.130792378825392,0.00440213183992115,-2.51167466233835,-1.7192081209824,-0.205224039514148,0.00984043052343792,-0.0134119846457416,-0.582,-1.33,1.6,-1.84,-1.58,-0.0101,-0.0222,-0.0395,0.0862,-0.0498,0,-0.0216
-0.583,-1.33,1.6,-1.85,-1.58,-0.0109,-0.029,-0.0476,0.103,-0.0568,0,-0.0179,-0.4442640639753,-3.10296669819979,-1.17066167736153,-0.444828476182698,-0.0185107856930291,-0.133610904817698,-0.0381922121154772,-2.55812679979952,-1.6522982435589,-0.187391551666722,0.0063384666419881,0.00158639841502719,-0.583,-1.33,1.6,-1.85,-1.58,-0.0109,-0.029,-0.0476,0.103,-0.0568,0,-0.0179
-0.584,-1.33,1.61,-1.85,-1.58,-0.0116,-0.0309,-0.0489,0.11,-0.0564,0,-0.0286,-0.451148023778435,-3.10441037510527,-1.17060082195012,-0.448644673535683,-0.0175969253279098,-0.135297933103519,-0.00300945133678006,-2.50899466089539,-1.66626019871666,-0.193088046940788,0.00673251990152068,0.00973770860011461,-0.584,-1.33,1.61,-1.85,-1.58,-0.0116,-0.0309,-0.0489,0.11,-0.0564,0,-0.0286
-0.585,-1.33,1.61,-1.85,-1.58,-0.0126,-0.0289,-0.0503,0.107,-0.0598,0,-0.0286,-0.460130865792531,-3.10584340799381,-1.17025687291632,-0.4528876285917,-0.0176846856346401,-0.136313775014432,0.0141626885280375,-2.54010519863128,-1.7152078877264,-0.201177604920719,0.00946686495679693,-0.00114571219281497,-0.585,-1.33,1.61,-1.85,-1.58,-0.0126,-0.0289,-0.0503,0.107,-0.0598,0,-0.0286
-0.586,-1.34,1.61,-1.85,-1.58,-0.0135,-0.0313,-0.0517,0.107,-0.0574,0,-0.034,-0.470211771058911,-3.10693072545176,-1.16944051964036,-0.457228027283969,-0.0185521211560842,-0.13710457809257,-0.00985645941503538,-2.49477498184012,-1.70209618409312,-0.202160132342962,0.00738732389218272,0.0058991969321022,-0.586,-1.34,1.61,-1.85,-1.58,-0.0135,-0.0313,-0.0517,0.107,-0.0574,0,-0.034
-0.587,-1.34,1.62,-1.85,-1.58,-0.0146,-0.0374,-0.0583,0.127,-0.0688,0,-0.0327,-0.480407785873603,-3.10731479179483,-1.16803949945516,-0.461322187051854,-0.0199478259246155,-0.138066491450484,-0.0322702173711418,-2.50138910869315,-1.63169868417198,-0.17961453599485,0.00624828101587674,0.00306944800186814,-0.587,-1.34,1.62,-1.85,-1.58,-0.0146,-0.0374,-0.0583,0.127,-0.0688,0,-0.0327
-0.587,-1.34,1.62,-1.85,-1.58,-0.0151,-0.0362,-0.0584,0.124,-0.062,0,-0.0367,-0.489851420084129,-3.10664658667478,-1.16601835600301,-0.464850136018389,-0.0216127420661339,-0.139516156100864,0.011330421298333,-2.48314307431134,-1.7019422789049,-0.205084245298512,0.00832201840626502,0.00229525890685543,-0.587,-1.34,1.62,-1.85,-1.58,-0.0151,-0.0362,-0.0584,0.124,-0.062,0,-0.0367
-0.588,-1.34,1.62,-1.86,-1.58,-0.0159,-0.0329,-0.0566,0.119,-0.0634,0,-0.0306,-0.497865722852494,-3.10461816705463,-1.1634116350461,-0.467547488070301,-0.0233010484333401,-0.141670168069711,0.015033007173846,-2.48053179266591,-1.71578946272957,-0.202083958397685,0.00987697475105891,-0.00706593269663719,-0.588,-1.34,1.62,-1.86,-1.58,-0.0159,-0.0329,-0.0566,0.119,-0.0634,0,-0.0306
-0.589,-1.34,1.62,-1.86,-1.58,-0.0165,-0.033,-0.0534,0.113,-0.0632,0,-0.0317,-0.50401177676172,-3.1009931436357,-1.16031069221546,-0.469227647892205,-0.0247981727298199,-0.144635007839999,-0.00340706925277648,-2.46489764823222,-1.71586874859564,-0.202840916609065,0.00844334598255323,0.000943549640553626,-0.589,-1.34,1.62,-1.86,-1.58,-0.0165,-0.033,-0.0534,0.113,-0.0632,0,-0.0317
-0.589,-1.34,1.62,-1.86,-1.58,-0.017,-0.0299,-0.0496,0.104,-0.0564,0,-0.0328,-0.508106208422526,-3.09563164164572,-1.15684502174345,-0.469792627256871,-0.0259344951376412,-0.148407768939695,0.0170030202312493,-2.46321628818735,-1.72110876421154,-0.208256953615437,0.00912882710719547,-0.00132319062110858,-0.589,-1.34,1.62,-1.86,-1.58,-0.017,-0.0299,-0.0496,0.104,-0.0564,0,-0.0328
-0.59,-1.34,1.63,-1.86,-1.58,-0.0175,-0.0321,-0.0529,0.111,-0.0629,0,-0.0354,-0.510209460063884,-3.08850709222992,-1.15316003837124,-0.469232572489395,-0.0265938968011444,-0.152886901291351,-0.00882793413472148,-2.49369009320766,-1.6721788851665,-0.191661438400288,0.00765855749408553,0.00366798616548858,-0.59,-1.34,1.63,-1.86,-1.58,-0.0175,-0.0321,-0.0529,0.111,-0.0629,0,-0.0354
-0.591,-1.34,1.63,-1.86,-1.58,-0.0186,-0.04,-0.0609,0.129,-0.0613,0,-0.0378,-0.510588862072824,-3.0797133170431,-1.14939419802406,-0.467615709700379,-0.0267168742869296,-0.157891180245827,-0.0387906280667645,-2.50009443503052,-1.62505108327026,-0.189472420203119,0.00511934161477943,0.00700841562506826,-0.591,-1.34,1.63,-1.86,-1.58,-0.0186,-0.04,-0.0609,0.129,-0.0613,0,-0.0378
-0.592,-1.35,1.63,-1.86,-1.58,-0.0198,-0.0372,-0.062,0.123,-0.0648,0,-0.0387,-0.509663366921134,-3.0694615612308,-1.14565879933715,-0.465071606085587,-0.0262984374149991,-0.16318436127375,0.0185370850451439,-2.47494998507456,-1.72853824378735,-0.204477997448712,0.00988027092093251,-0.000918167111472466,-0.592,-1.35,1.63,-1.86,-1.58,-0.0198,-0.0372,-0.062,0.123,-0.0648,0,-0.0387
-0.593,-1.35,1.64,-1.86,-1.58,-0.021,-0.0347,-0.06,0.12,-0.06,0,-0.0342,-0.507938525162502,-3.05806812587783,-1.14202352240713,-0.461771276710067,-0.0253814065050023,-0.168502607899663,0.0112834616031088,-2.42728852188208,-1.69438631729487,-0.202346930113461,0.00898811546381014,-0.00543920241917952,-0.593,-1.35,1.64,-1.86,-1.58,-0.021,-0.0347,-0.06,0.12,-0.06,0,-0.0342
-0.594,-1.35,1.64,-1.87,-1.58,-0.0221,-0.0426,-0.0696,0.142,-0.0726,0,-0.0441,-0.505940547140066,-3.04593387203037,-1.13850980292082,-0.457907650530934,-0.0240460191266065,-0.173581796010507,-0.0318185499412441,-2.48440645443718,-1.624483331725,-0.180294072495382,0.00540089787605341,0.0133592084217352,-0.594,-1.35,1.64,-1.87,-1.58,-0.0221,-0.0426,-0.0696,0.142,-0.0726,0,-0.0441
-0.595,-1.35,1.65,-1.87,-1.58,-0.0232,-0.0419,-0.0721,0.137,-0.0745,0,-0.045,-0.504157155932446,-3.03351712795891,-1.13509279593833,-0.453679265712521,-0.0223969481887441,-0.178182111508367,0.0070895982469172,-2.4689613189379,-1.71367266446856,-0.204970673427548,0.00927973140391346,0.000489409297702802,-0.595,-1.35,1.65,-1.87,-1.58,-0.0232,-0.0419,-0.0721,0.137,-0.0745,0,-0.045
-0.597,-1.35,1.65,-1.87,-1.58,-0.0246,-0.0396,-0.0649,0.129,-0.0667,0,-0.035,-0.502990831684652,-3.02130162806502,-1.13171126415426,-0.449278940946513,-0.0205489295736687,-0.182107862421641,0.00111640460916553,-2.38383966699892,-1.69845344849224,-0.204505525145961,0.00896283640359769,-0.00986880930509837,-0.597,-1.35,1.65,-1.87,-1.58,-0.0246,-0.0396,-0.0649,0.129,-0.0667,0,-0.035
-0.598,-1.36,1.65,-1.87,-1.58,-0.0258,-0.048,-0.0763,0.15,-0.0702,0,-0.0486,-0.502727576894218,-3.00976129022558,-1.12828346927461,-0.444887810705106,-0.018612208292828,-0.185221040056185,-0.0281197132233201,-2.45873143826049,-1.62259573491564,-0.187313291459881,0.00481354548615965,0.0165213952791824,-0.598,-1.36,1.65,-1.87,-1.58,-0.0258,-0.048,-0.0763,0.15,-0.0702,0,-0.0486
-0.6,-1.36,1.66,-1.88,-1.58,-0.0274,-0.0495,-0.0804,0.151,-0.069,0,-0.0499,-0.503522004882825,-2.99932401175558,-1.12472623748086,-0.440673797294176,-0.0166789484036611,-0.187447840310692,-0.0033573163411896,-2.43163033764541,-1.68733171970893,-0.202887691058609,0.00809826954867007,0.00209384465936432,-0.6,-1.36,1.66,-1.88,-1.58,-0.0274,-0.0495,-0.0804,0.151,-0.069,0,-0.0499
-0.601,-1.36,1.66,-1.88,-1.58,-0.0288,-0.0445,-0.074,0.139,-0.069,0,-0.043,-0.50539764287148,-2.99033714374942,-1.12097396354726,-0.436792589421954,-0.0148116256552093,-0.188778083680219,0.0187768398817567,-2.37390292287408,-1.72655076018745,-0.205640214670506,0.0104390336358968,-0.00888039342838784,-0.601,-1.36,1.66,-1.88,-1.58,-0.0288,-0.0445,-0.074,0.139,-0.069,0,-0.043
-0.602,-1.36,1.67,-1.88,-1.58,-0.0302,-0.0397,-0.0641,0.124,-0.0611,0,-0.0408,-0.508259932720111,-2.98303767170364,-1.11699449648586,-0.433388729895121,-0.0130342463456158,-0.189258244055074,0.017704344717066,-2.33644541282392,-1.7199044740569,-0.208841577629469,0.00955676374318206,-0.00519191339810735,-0.602,-1.36,1.67,-1.88,-1.58,-0.0302,-0.0397,-0.0641,0.124,-0.0611,0,-0.0408
-0.604,-1.37,1.67,-1.88,-1.58,-0.0317,-0.0497,-0.0805,0.151,-0.0622,0,-0.0484,-0.511918534602194,-2.97753017521592,-1.11279955944142,-0.430594610769956,-0.0113270251494502,-0.188979553850083,-0.0342066647840539,-2.44579611227776,-1.59557323133217,-0.187078507223335,0.00451501008985389,0.01273085925763,-0.604,-1.37,1.67,-1.88,-1.58,-0.0317,-0.0497,-0.0805,0.151,-0.0622,0,-0.0484
-0.605,-1.37,1.68,-1.88,-1.58,-0.0333,-0.0475,-0.0846,0.146,-0.0658,0,-0.0493,-0.516115204178551,-2.97377525198924,-1.10844839769949,-0.42852599406886,-0.00962492251540114,-0.188063259808731,0.0172324306930501,-2.40727252811348,-1.71166041042012,-0.205233569349605,0.00995181091060967,-0.000425172500729705,-0.605,-1.37,1.68,-1.88,-1.58,-0.0333,-0.0475,-0.0846,0.146,-0.0658,0,-0.0493
-0.606,-1.37,1.68,-1.89,-1.58,-0.0345,-0.0442,-0.0774,0.14,-0.0586,0,-0.0471,-0.520553658309941,-2.97159026722232,-1.10404446289478,-0.427273899710404,-0.00782020320774315,-0.186645390478685,0.011845498555338,-2.30821557778527,-1.68628831423396,-0.202727421340641,0.00860255956535688,-0.00430601270638168,-0.606,-1.37,1.68,-1.89,-1.58,-0.0345,-0.0442,-0.0774,0.14,-0.0586,0,-0.0471
